#labels: LRGH1_y_lower[1]   LRGH1_y_center[2]   LRGH1_y_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17]  qbqb_scale01[18]  qbqb_scale01_Err[19]  qbqb_scale02[20]  qbqb_scale02_Err[21]  qbqb_scale03[22]  qbqb_scale03_Err[23]  qbqb_scale04[24]  qbqb_scale04_Err[25]  qbqb_scale05[26]  qbqb_scale05_Err[27]  qbqb_scale06[28]  qbqb_scale06_Err[29]  qbqb_scale07[30]  qbqb_scale07_Err[31]  gqb_scale01[32]  gqb_scale01_Err[33]  gqb_scale02[34]  gqb_scale02_Err[35]  gqb_scale03[36]  gqb_scale03_Err[37]  gqb_scale04[38]  gqb_scale04_Err[39]  gqb_scale05[40]  gqb_scale05_Err[41]  gqb_scale06[42]  gqb_scale06_Err[43]  gqb_scale07[44]  gqb_scale07_Err[45]  qqb_scale01[46]  qqb_scale01_Err[47]  qqb_scale02[48]  qqb_scale02_Err[49]  qqb_scale03[50]  qqb_scale03_Err[51]  qqb_scale04[52]  qqb_scale04_Err[53]  qqb_scale05[54]  qqb_scale05_Err[55]  qqb_scale06[56]  qqb_scale06_Err[57]  qqb_scale07[58]  qqb_scale07_Err[59]  qbg_scale01[60]  qbg_scale01_Err[61]  qbg_scale02[62]  qbg_scale02_Err[63]  qbg_scale03[64]  qbg_scale03_Err[65]  qbg_scale04[66]  qbg_scale04_Err[67]  qbg_scale05[68]  qbg_scale05_Err[69]  qbg_scale06[70]  qbg_scale06_Err[71]  qbg_scale07[72]  qbg_scale07_Err[73]  gg_scale01[74]  gg_scale01_Err[75]  gg_scale02[76]  gg_scale02_Err[77]  gg_scale03[78]  gg_scale03_Err[79]  gg_scale04[80]  gg_scale04_Err[81]  gg_scale05[82]  gg_scale05_Err[83]  gg_scale06[84]  gg_scale06_Err[85]  gg_scale07[86]  gg_scale07_Err[87]  qg_scale01[88]  qg_scale01_Err[89]  qg_scale02[90]  qg_scale02_Err[91]  qg_scale03[92]  qg_scale03_Err[93]  qg_scale04[94]  qg_scale04_Err[95]  qg_scale05[96]  qg_scale05_Err[97]  qg_scale06[98]  qg_scale06_Err[99]  qg_scale07[100] qg_scale07_Err[101] qbq_scale01[102] qbq_scale01_Err[103] qbq_scale02[104] qbq_scale02_Err[105] qbq_scale03[106] qbq_scale03_Err[107] qbq_scale04[108] qbq_scale04_Err[109] qbq_scale05[110] qbq_scale05_Err[111] qbq_scale06[112] qbq_scale06_Err[113] qbq_scale07[114] qbq_scale07_Err[115] gq_scale01[116] gq_scale01_Err[117] gq_scale02[118] gq_scale02_Err[119] gq_scale03[120] gq_scale03_Err[121] gq_scale04[122] gq_scale04_Err[123] gq_scale05[124] gq_scale05_Err[125] gq_scale06[126] gq_scale06_Err[127] gq_scale07[128] gq_scale07_Err[129] qq_scale01[130] qq_scale01_Err[131] qq_scale02[132] qq_scale02_Err[133] qq_scale03[134] qq_scale03_Err[135] qq_scale04[136] qq_scale04_Err[137] qq_scale05[138] qq_scale05_Err[139] qq_scale06[140] qq_scale06_Err[141] qq_scale07[142] qq_scale07_Err[143]
#neval: 1000000
#overflow:lower center upper    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.0000000000E-001    1.3000000000E-001    1.6000000000E-001    4.0466609008E+006    2.0136603079E+004    6.5570140996E+006    3.2349252869E+004    6.3069456400E+006    3.1773225841E+004    7.5181734736E+006    3.7875167684E+004    5.5006354445E+006    2.7137572717E+004    8.5402024184E+006    4.4169469516E+004    4.2642551545E+006    2.1037848355E+004    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    4.1036145722E+005    2.2061711340E+003    6.4342495622E+005    3.4136374955E+003    6.3394116791E+005    3.4117135970E+003    7.5568745070E+005    4.0669217920E+003    5.3976490920E+005    2.8636777529E+003    9.3147504366E+005    5.1193767058E+003    4.1844170905E+005    2.2200076230E+003    2.9312168080E+006    1.4906075559E+004    4.7696642911E+006    2.4054868577E+004    4.5963305372E+006    2.3714184291E+004    5.4790404569E+006    2.8268414136E+004    4.0012395977E+006    2.0179468992E+004    6.1122769796E+006    3.2456127350E+004    3.1018791830E+006    1.5643720718E+004    7.0508263560E+005    3.4700118315E+003    1.1439248523E+006    5.5598319004E+003    1.0766739348E+006    5.2963505399E+003    1.2834455660E+006    6.3134969617E+003    9.5963093760E+005    4.6641059410E+003    1.4964503951E+006    7.5028200814E+003    7.4393426238E+005    3.6157527617E+003    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.6000000000E-001    1.9000000000E-001    2.2000000000E-001    3.2285770308E+006    1.7316142032E+004    5.1153500896E+006    2.7111567561E+004    5.0733630047E+006    2.7644321198E+004    6.0476854156E+006    3.2953320702E+004    4.2912331111E+006    2.2743713406E+004    7.1330823288E+006    4.0235739137E+004    3.3266907246E+006    1.7631598767E+004    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    3.2892525594E+005    1.9323832565E+003    5.0711257049E+005    2.9322797315E+003    5.1002268847E+005    3.0021851201E+003    6.0797084139E+005    3.5787447397E+003    4.2541335694E+005    2.4598699316E+003    7.7261202851E+005    4.6690052001E+003    3.2979300635E+005    1.9069638664E+003    2.3863153402E+006    1.3014927573E+004    3.7894766115E+006    2.0443261306E+004    3.7760912650E+006    2.0977921735E+004    4.5012769734E+006    2.5006661500E+004    3.1789666834E+006    1.7149715714E+004    5.2310719456E+006    3.0142387814E+004    2.4644289196E+006    1.3294966440E+004    5.1333643471E+005    2.7300583787E+003    8.1876090762E+005    4.2823179534E+003    7.8724905128E+005    4.1912477892E+003    9.3843760074E+005    4.9961629208E+003    6.8685307071E+005    3.5924080018E+003    1.1293983546E+006    6.1801019535E+003    5.3246879868E+005    2.7849408478E+003    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    2.2000000000E-001    2.5000000000E-001    2.8000000000E-001    2.2926169693E+006    1.3919768599E+004    3.5735452281E+006    2.1333776933E+004    3.6185314367E+006    2.2392009647E+004    4.3134583067E+006    2.6692320270E+004    2.9978232845E+006    1.7896763341E+004    5.2221291267E+006    3.3792681352E+004    2.3240012035E+006    1.3874099837E+004    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.3688090900E+005    1.5843230941E+003    3.6103410000E+005    2.3716040189E+003    3.6804693698E+005    2.4712151453E+003    4.3872912128E+005    2.9458037556E+003    3.0286910124E+005    1.9895228115E+003    5.6911437394E+005    3.9473962054E+003    2.3479307784E+005    1.5423368790E+003    1.7037262901E+006    1.0452520198E+004    2.6579389091E+006    1.6043288287E+004    2.7093956978E+006    1.6994749806E+004    3.2297260873E+006    2.0258534713E+004    2.2297272433E+006    1.3458607661E+004    3.8594551223E+006    2.5375781702E+004    1.7285504532E+006    1.0433510395E+004    3.5200977024E+005    2.1188981388E+003    5.5457221902E+005    3.2723184779E+003    5.4108880197E+005    3.2673238266E+003    6.4500309817E+005    3.8948024487E+003    4.6522693991E+005    2.7451261705E+003    7.9355963046E+005    4.9650900061E+003    3.6065767246E+005    2.1281029329E+003    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    2.8000000000E-001    3.1000000000E-001    3.4000000000E-001    1.6522633897E+006    1.1326780186E+004    2.5456534994E+006    1.7106208943E+004    2.6161962195E+006    1.8339218454E+004    3.1186279606E+006    2.1861204071E+004    2.1355317612E+006    1.4350284719E+004    3.8461301467E+006    2.8412712096E+004    1.6555273317E+006    1.1124764802E+004    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.7350624864E+005    1.3166153285E+003    2.6219173389E+005    1.9552890874E+003    2.6981715596E+005    2.0625708386E+003    3.2163463909E+005    2.4586806754E+003    2.1995089881E+005    1.6402789890E+003    4.2325936194E+005    3.3573614665E+003    1.7051243687E+005    1.2715927468E+003    1.2304529069E+006    8.4789823877E+003    1.8957149718E+006    1.2805236873E+004    1.9640638542E+006    1.3888325480E+004    2.3412557539E+006    1.6555531976E+004    1.5903026603E+006    1.0742227903E+004    2.8532474656E+006    2.1325356667E+004    1.2328496198E+006    8.3276925305E+003    2.4830423413E+005    1.6930069986E+003    3.8774679371E+005    2.5861218935E+003    3.8231520926E+005    2.6195290757E+003    4.5573756758E+005    3.1226008808E+003    3.2527820203E+005    2.1694804274E+003    5.6962331916E+005    4.0677803382E+003    2.5216527502E+005    1.6818453410E+003    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.4000000000E-001    3.7000000000E-001    4.0000000000E-001    1.1574506657E+006    8.9774359085E+003    1.7784851202E+006    1.3527247863E+004    1.8425264708E+006    1.4710564798E+004    2.1963775221E+006    1.7535679608E+004    1.4919593188E+006    1.1347918112E+004    2.7369118590E+006    2.3205940470E+004    1.1566109552E+006    8.7972414806E+003    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.2247386253E+005    1.0584283830E+003    1.8498136672E+005    1.5753685039E+003    1.9136548176E+005    1.6753823877E+003    2.2811658302E+005    1.9971339765E+003    1.5517963617E+005    1.3215661426E+003    3.0268134898E+005    2.7622326768E+003    1.2029983992E+005    1.0245171294E+003    8.6278202590E+005    6.7004708240E+003    1.3250660521E+006    1.0085542871E+004    1.3849714470E+006    1.1114221165E+004    1.6509505851E+006    1.3248670198E+004    1.1115890833E+006    8.4606947231E+003    2.0341107316E+006    1.7396302416E+004    8.6173670771E+005    6.5589805845E+003    1.7219477726E+005    1.3296591909E+003    2.6843770136E+005    2.0325051347E+003    2.6618954200E+005    2.0783171654E+003    3.1731035399E+005    2.4774510317E+003    2.2519059931E+005    1.7050550167E+003    4.0011977843E+005    3.2753345429E+003    1.7457440754E+005    1.3218090377E+003    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    4.0000000000E-001    4.3000000000E-001    4.6000000000E-001    8.1990390430E+005    7.0840698551E+003    1.2521065807E+006    1.0572143855E+004    1.3026867910E+006    1.1569451793E+004    1.5528634358E+006    1.3791326347E+004    1.0503838689E+006    8.8689010467E+003    1.9452410107E+006    1.8399941372E+004    8.1428861670E+005    6.8754341901E+003    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    8.7764262472E+004    8.4715194542E+002    1.3191702767E+005    1.2510710201E+003    1.3684822007E+005    1.3354950171E+003    1.6312946342E+005    1.5919723722E+003    1.1066431566E+005    1.0495151440E+003    2.1735886367E+005    2.2150596924E+003    8.5790247916E+004    8.1361515548E+002    6.1127932311E+005    5.2717894040E+003    9.3270337038E+005    7.8558798416E+003    9.7926159502E+005    8.7172719924E+003    1.1673255118E+006    1.0391394947E+004    7.8243864363E+005    6.5902452623E+003    1.4459620799E+006    1.3760064919E+004    6.0656955960E+005    5.1089528860E+003    1.2086031872E+005    1.0441397453E+003    1.8748618270E+005    1.5850050259E+003    1.8657697586E+005    1.6284961226E+003    2.2240846057E+005    1.9412433608E+003    1.5728090961E+005    1.3296501567E+003    2.8192006714E+005    2.5852101966E+003    1.2192880918E+005    1.0307840961E+003    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    4.6000000000E-001    4.9000000000E-001    5.2000000000E-001    6.0721645093E+005    5.6848265721E+003    9.2733918185E+005    8.5469768581E+003    9.6762505572E+005    9.3916048160E+003    1.1534542141E+006    1.1195231136E+004    7.7793866161E+005    7.1700019453E+003    1.4499979563E+006    1.5016976885E+004    6.0308104056E+005    5.5583973999E+003    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    6.5172252679E+004    6.8198571208E+002    9.8014688235E+004    1.0168365900E+003    1.0187474469E+005    1.0880814422E+003    1.2143944896E+005    1.2970438470E+003    8.2223868975E+004    8.5301744108E+002    1.6226451422E+005    1.8117027880E+003    6.3742373155E+004    6.6128432917E+002    4.5259552836E+005    4.2212648448E+003    6.9055889233E+005    6.3360573508E+003    7.2731048762E+005    7.0639879727E+003    8.6698803624E+005    8.4206032564E+003    5.7930525419E+005    5.3152763000E+003    1.0778036344E+006    1.1215522876E+004    4.4909455300E+005    4.1205592678E+003    8.9448669894E+004    8.4097085038E+002    1.3876560129E+005    1.2845630152E+003    1.3843982340E+005    1.3231507579E+003    1.6502672885E+005    1.5772574393E+003    1.1640953845E+005    1.0776113555E+003    2.0992980768E+005    2.1089021138E+003    9.0244114405E+004    8.3539616898E+002    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
